number;id;comments;title;createdAt;closedAt
1929;MDU6SXNzdWUzNjg5MDk0OQ==;{'totalCount': 1};partition layout overwrites data on other graph nodes;2014-07-01T13:14:48Z;2016-04-26T21:59:44Z
1931;MDU6SXNzdWUzNjk2OTk1Mw==;{'totalCount': 1};d3.select fails with classes or id starting with a number on firefox;2014-07-02T10:36:13Z;2014-07-02T10:37:35Z
1933;MDU6SXNzdWUzNzIzODYyNA==;{'totalCount': 0};Should d3.behavior.zoom ignore mousewheel events when outside of scaleExtent?;2014-07-07T04:23:27Z;2014-07-12T06:02:22Z
1935;MDU6SXNzdWUzNzI3OTU0NQ==;{'totalCount': 10};'invalid namespace for attributes' error when adding custom namespaces to svg element;2014-07-07T15:27:26Z;2015-10-26T04:09:00Z
1936;MDU6SXNzdWUzNzQwOTM2Nw==;{'totalCount': 6};Large Quantity Force Layout Performance;2014-07-08T20:30:24Z;2016-04-26T21:56:20Z
1937;MDU6SXNzdWUzNzQ1ODYwMg==;{'totalCount': 1};Help with D3.js adding of circles to each of the country on the world map;2014-07-09T12:16:22Z;2014-07-09T12:41:16Z
1939;MDU6SXNzdWUzNzU4MjY2Mg==;{'totalCount': 3};"projection-clipped svg causes ""invalid value for attribute d""";2014-07-10T16:58:48Z;2014-07-10T17:18:09Z
1940;MDU6SXNzdWUzNzcxODgxMA==;{'totalCount': 1};node.__transition__ is undefined;2014-07-12T12:40:52Z;2014-07-13T19:30:19Z
1941;MDU6SXNzdWUzNzczMTkyNQ==;{'totalCount': 1};Text over links - Tree Layout;2014-07-13T00:54:44Z;2014-07-13T01:04:16Z
1942;MDU6SXNzdWUzNzk3ODY0MA==;{'totalCount': 1};d3.stack.layout with offset('wiggle') issue;2014-07-16T12:56:22Z;2014-07-16T13:26:12Z
1944;MDU6SXNzdWUzODEyMjA2NQ==;{'totalCount': 1};d3 force layout is overflowing;2014-07-17T20:22:18Z;2014-07-17T20:50:27Z
1945;MDU6SXNzdWUzODE1NDk0Mg==;{'totalCount': 5};Allow AMD users to disable the global;2014-07-18T07:51:04Z;2016-03-01T04:57:46Z
1946;MDU6SXNzdWUzODE1NzkzMA==;{'totalCount': 2};Test class names to be non empty before adding them to `classList`.;2014-07-18T08:44:11Z;2014-07-18T09:14:05Z
1948;MDU6SXNzdWUzODQzNjQ0Mw==;{'totalCount': 5};Colors on IE8, and attr transitions on all browsers;2014-07-22T19:45:55Z;2014-07-22T20:12:01Z
1949;MDU6SXNzdWUzODUyMjI3Ng==;{'totalCount': 1};D3.layout treemap cannot pass dynamic size calculated from data;2014-07-23T12:00:13Z;2014-07-23T12:36:19Z
1950;MDU6SXNzdWUzODUyMzE4Ng==;{'totalCount': 1};D3 Pie Chart Label Overlapping;2014-07-23T12:14:06Z;2014-07-23T12:20:24Z
1951;MDU6SXNzdWUzODU4MTQxNg==;{'totalCount': 4};Have `transition().duration(0)` execute immediately?;2014-07-23T23:02:00Z;2014-07-24T08:01:11Z
1952;MDU6SXNzdWUzODkxOTE0NQ==;{'totalCount': 9};Treemap rendering error, have you ever seen this?;2014-07-28T18:38:30Z;2014-07-29T00:57:35Z
1953;MDU6SXNzdWUzODk0OTY4NA==;{'totalCount': 2};Make sticky treemaps stateless.;2014-07-29T01:05:11Z;2016-04-26T21:50:43Z
1955;MDU6SXNzdWUzODk4NDgwNg==;{'totalCount': 1};Make selection.append() / insert() work with elements and selections;2014-07-29T12:47:35Z;2014-10-10T11:10:20Z
1958;MDU6SXNzdWUzOTEwMjU3Nw==;{'totalCount': 2};.select(x).data(y).enter().append(z)... appends to parentNode of group;2014-07-30T15:14:13Z;2014-09-08T06:09:27Z
1959;MDU6SXNzdWUzOTIyNjIzOA==;{'totalCount': 1};Append image to zoomable circle packing;2014-07-31T19:00:13Z;2014-07-31T19:10:36Z
1960;MDU6SXNzdWUzOTMyMDI2Nw==;{'totalCount': 6};"d3.time.format(""%Y-%m-%d"").parse('2014-07-10') returns the wrong date.";2014-08-01T19:28:22Z;2014-08-01T20:17:08Z
1962;MDU6SXNzdWUzOTU0NzcwOQ==;{'totalCount': 1};"The script to ""compile"" the js modules into d3.js is converting \t to spaces";2014-08-05T18:24:00Z;2014-08-05T18:27:06Z
1963;MDU6SXNzdWUzOTU5MjMzOA==;{'totalCount': 4};Stop event propagation issues with brush dragging;2014-08-06T06:07:20Z;2014-08-06T08:24:01Z
1968;MDU6SXNzdWUzOTcwNDg5MQ==;{'totalCount': 2};Axis function throws error when switching between linear and logarithmic scales;2014-08-07T08:47:19Z;2014-10-17T06:10:21Z
1970;MDU6SXNzdWUzOTc5MjM0MQ==;{'totalCount': 2};d3.time.format not working as documented;2014-08-08T04:53:45Z;2014-08-08T05:58:51Z
1971;MDU6SXNzdWUzOTgxMjU1Ng==;{'totalCount': 4};.ticks() is ignored when zooming out in logarithmic scale;2014-08-08T11:04:28Z;2016-03-01T04:56:44Z
1972;MDU6SXNzdWUzOTgxNzA1Ng==;{'totalCount': 2};d3.format('0,000') is confused by very small and very large numbers;2014-08-08T12:23:21Z;2014-10-17T06:10:14Z
1975;MDU6SXNzdWU0MDAzMTA2Nw==;{'totalCount': 1};d3.time.format cannot parse dates using %W;2014-08-12T07:32:43Z;2014-08-12T08:16:28Z
1977;MDU6SXNzdWU0MDA2MDE2MA==;{'totalCount': 2};Ease usage of multiple locales in web apps;2014-08-12T14:27:22Z;2014-08-14T11:09:26Z
1978;MDU6SXNzdWU0MDEyMDk2Nw==;{'totalCount': 2};Modularize D3 using something like browserify ?;2014-08-13T03:45:59Z;2014-12-30T18:23:04Z
1980;MDU6SXNzdWU0MDE1MjUwOQ==;{'totalCount': 2};Sankey diagram hangs with more than 6 nodes;2014-08-13T13:11:25Z;2014-08-14T11:15:00Z
1981;MDU6SXNzdWU0MDIzNDIzMg==;{'totalCount': 5};[Documentation] d3.svg.brush.extent behavior;2014-08-14T08:47:22Z;2014-08-14T10:45:03Z
1982;MDU6SXNzdWU0MDIzNzkyMg==;{'totalCount': 5};Add support for cubic-bezier easing functions;2014-08-14T09:35:41Z;2016-03-01T04:56:05Z
1984;MDU6SXNzdWU0MDUwMTk4NA==;{'totalCount': 3};Improve inline docs on albersUSA;2014-08-18T15:45:29Z;2017-01-06T17:24:41Z
1985;MDU6SXNzdWU0MDYxNjMwOA==;{'totalCount': 2};Double-click with d3.behavior.zoom should use an animated transition.;2014-08-19T17:36:18Z;2014-11-17T19:13:20Z
1986;MDU6SXNzdWU0MDgzNjI5Nw==;{'totalCount': 11};Make jsdom an optional dependency in package.json;2014-08-21T18:54:12Z;2015-02-07T06:53:03Z
1987;MDU6SXNzdWU0MDg3MjY5Nw==;{'totalCount': 1};Why  use  'call ' to  call functions ?;2014-08-22T02:49:14Z;2014-08-22T09:13:13Z
1988;MDU6SXNzdWU0MTAxMjE5Mw==;{'totalCount': 1};Dynamic chord diagramme;2014-08-24T15:45:43Z;2014-08-26T13:17:22Z
1989;MDU6SXNzdWU0MTA3NDI1Nw==;{'totalCount': 10};Add base locales before providing dialects;2014-08-25T15:43:53Z;2015-12-03T18:19:06Z
1990;MDU6SXNzdWU0MTE3Mjg3NQ==;{'totalCount': 0};hansproef1;2014-08-26T13:38:52Z;2014-08-26T14:57:27Z
1992;MDU6SXNzdWU0MTE5Mzg3NQ==;{'totalCount': 7};Allow nodeSize for trees to be dynamic [request];2014-08-26T16:46:55Z;2017-01-06T17:24:41Z
1994;MDU6SXNzdWU0MTMzNzY5MQ==;{'totalCount': 1};d3.format(',f')(1e42) corrupts the printed value due to mixing in of locale thousands separator: 1e,+42;2014-08-27T22:27:46Z;2014-10-17T06:10:06Z
1995;MDU6SXNzdWU0MTMzNzg2Nw==;{'totalCount': 6};d3.format('n') !== d3.format(',g') contrary to documentation stating 'n' is an alias;2014-08-27T22:30:12Z;2014-08-28T10:27:12Z
1996;MDU6SXNzdWU0MTMzODI1OA==;{'totalCount': 1};d3.format('p') may suffer from floating point inaccuracies when printing floating values which do not 'fit exactly in the mantissa', e.g. very large numbers;2014-08-27T22:35:37Z;2014-08-27T22:49:47Z
1998;MDU6SXNzdWU0MTM1ODM3MA==;{'totalCount': 1};Question: node + react;2014-08-28T06:09:38Z;2014-08-28T08:49:10Z
2002;MDU6SXNzdWU0MTQzMjYwNg==;{'totalCount': 2};Overwrite of Wiki Requests Page;2014-08-28T19:34:49Z;2014-08-28T22:33:24Z
2004;MDU6SXNzdWU0MTQ2Njc2MQ==;{'totalCount': 1};d3.layout.stack crashes on empty dataset;2014-08-29T02:59:38Z;2014-10-17T06:09:58Z
2005;MDU6SXNzdWU0MTU2NzU5OA==;{'totalCount': 4};Safari Unresponsive During Transitions;2014-08-30T17:21:35Z;2014-09-05T14:31:50Z
2006;MDU6SXNzdWU0MTk3OTE4MA==;{'totalCount': 3};Using d3 in node pollutes the global namespace;2014-09-04T20:06:11Z;2014-10-17T06:09:49Z
2007;MDU6SXNzdWU0MjA0ODMzOA==;{'totalCount': 6};Force Nodes as Object rather than Array;2014-09-05T13:52:38Z;2014-09-05T14:02:14Z
2008;MDU6SXNzdWU0MjE1NjQ2OA==;{'totalCount': 6};Winding order bug with rotated Mercator.;2014-09-08T00:13:52Z;2014-09-08T00:48:44Z
2009;MDU6SXNzdWU0MjIxMDk4Mw==;{'totalCount': 1};Moving averages.;2014-09-08T15:46:31Z;2015-11-19T19:46:20Z
2010;MDU6SXNzdWU0MjI0NjM5OA==;{'totalCount': 3};d3.dsv.parseRows strips rows when the accessor returns falsy values;2014-09-08T21:36:56Z;2014-10-17T06:09:40Z
2012;MDU6SXNzdWU0MjM1MzIxMw==;{'totalCount': 5};Hacker News Popularity visualization links to porn sites! Seriously?!;2014-09-09T21:22:21Z;2014-09-11T09:44:38Z
2013;MDU6SXNzdWU0MjM5NDgwNg==;{'totalCount': 6};[3.4.8+] Regression with pan and zoom with touch controls;2014-09-10T09:40:38Z;2014-10-08T15:05:09Z
2015;MDU6SXNzdWU0MjU1OTA4Nw==;{'totalCount': 1};Opacity transitions are not properly parametrized;2014-09-11T19:02:54Z;2014-09-11T21:09:19Z
2016;MDU6SXNzdWU0MjU3ODQzMw==;{'totalCount': 0};d3.csv not loading data correctly?;2014-09-11T22:31:03Z;2014-09-11T23:20:45Z
2017;MDU6SXNzdWU0MjU5Mzk1OQ==;{'totalCount': 2};D3 dynamic gradient not displaying on Firefox;2014-09-12T03:46:06Z;2014-09-12T10:12:03Z
2018;MDU6SXNzdWU0MjY0MDA1MQ==;{'totalCount': 1};Add version to minified script;2014-09-12T15:21:44Z;2014-09-12T15:23:27Z
2020;MDU6SXNzdWU0Mjg0NDQ4MQ==;{'totalCount': 1};.append() and .select() behave strangely with SVG foreignObject;2014-09-16T04:52:38Z;2014-09-16T09:52:20Z
2021;MDU6SXNzdWU0Mjg3OTQ4MA==;{'totalCount': 1};format.parse does not work with timezone;2014-09-16T13:07:22Z;2014-09-16T13:16:41Z
2023;MDU6SXNzdWU0MzAwNTk1MQ==;{'totalCount': 4};Update jsdom version;2014-09-17T12:38:09Z;2014-10-08T14:46:31Z
2024;MDU6SXNzdWU0MzAzMDI2Mg==;{'totalCount': 4};Caspian Sea winding order bug;2014-09-17T16:01:22Z;2016-05-04T20:58:59Z
2025;MDU6SXNzdWU0MzExNTA0OQ==;{'totalCount': 6};d3.geo.path doesn't handle zero-area polygons correctly;2014-09-18T09:51:36Z;2016-05-05T00:30:20Z
2026;MDU6SXNzdWU0MzE0MTg3NQ==;{'totalCount': 3};How to insert a tspan containing <a> inside ?;2014-09-18T14:53:59Z;2014-09-18T15:04:10Z
2027;MDU6SXNzdWU0MzMxMDI3NQ==;{'totalCount': 4};Extending force layout;2014-09-20T13:28:41Z;2014-09-20T13:32:09Z
2028;MDU6SXNzdWU0MzM0ODgxNA==;{'totalCount': 3};Timezone parsing inconsistenices ;2014-09-21T23:26:58Z;2014-09-22T15:18:48Z
2029;MDU6SXNzdWU0MzQyOTkyNA==;{'totalCount': 6};tickValues no longer works with ordinal scales;2014-09-22T07:40:26Z;2014-09-22T08:33:32Z
2031;MDU6SXNzdWU0Mzc4NzI2Mg==;{'totalCount': 3};Easier d3.nest for unique keys.;2014-09-24T16:43:33Z;2014-11-14T20:59:43Z
2032;MDU6SXNzdWU0MzgwMjMyNA==;{'totalCount': 2};Brush extent erase/redraw problem in Chrome;2014-09-24T19:04:16Z;2014-09-24T21:52:12Z
2033;MDU6SXNzdWU0Mzk0MDI2NQ==;{'totalCount': 3};"linear.tickFormat returns unexpected precison for ""p"" format type";2014-09-25T16:42:24Z;2014-09-25T16:54:04Z
2034;MDU6SXNzdWU0Mzk2NjgzMg==;{'totalCount': 2};__data__ propagation through subselections + key functions can lead to subtle inconsistencies;2014-09-25T21:00:31Z;2014-10-10T11:57:13Z
2035;MDU6SXNzdWU0Mzk3MzI5OA==;{'totalCount': 0};Pipeline simplify optimization.;2014-09-25T22:01:21Z;2017-01-06T17:24:41Z
2036;MDU6SXNzdWU0Mzk4MzU2OQ==;{'totalCount': 1};possible bug in d3 min ? ;2014-09-26T00:27:13Z;2014-09-26T02:18:24Z
2037;MDU6SXNzdWU0NDA5ODczOQ==;{'totalCount': 1};"strict warning: ""mutating the [[Prototype]] of an object will cause your code to run very slowly""";2014-09-26T19:37:55Z;2014-09-26T19:50:57Z
2038;MDU6SXNzdWU0NDI3Mzk1MQ==;{'totalCount': 2};Bug in d3.svg.diagonal[.radial] projection?;2014-09-29T09:30:34Z;2014-10-09T15:58:10Z
2039;MDU6SXNzdWU0NDI4NDc2Ng==;{'totalCount': 2};d3.scale.linear should exactly map the domain endpoints to the range endpoints;2014-09-29T11:50:47Z;2014-10-17T06:08:00Z
2040;MDU6SXNzdWU0NDM2NjM1MQ==;{'totalCount': 2};d3.time.format bug for some time-zones ahead of UTC;2014-09-29T22:40:24Z;2014-09-30T15:41:07Z
2043;MDU6SXNzdWU0NDgyOTQ5NQ==;{'totalCount': 2};selection.size() throws error when called on enter selection;2014-10-03T18:01:19Z;2014-10-08T14:46:10Z
2048;MDU6SXNzdWU0NDkxNjMwNQ==;{'totalCount': 2};D3 doesn't work from external js;2014-10-05T14:49:48Z;2014-10-05T15:29:00Z
2049;MDU6SXNzdWU0NDk1NzkxOA==;{'totalCount': 4};Memory leak. ;2014-10-06T08:16:52Z;2014-10-06T10:18:32Z
2050;MDU6SXNzdWU0NDk5NzQzMw==;{'totalCount': 2};d3.geo.centroid returns NaN on MultiPoint with single member;2014-10-06T15:32:26Z;2014-10-06T15:34:59Z
2051;MDU6SXNzdWU0NTE0MDMzOA==;{'totalCount': 2};d3.geo.path gives wrong values for bounds;2014-10-07T18:08:50Z;2014-10-09T13:34:54Z
2055;MDU6SXNzdWU0NTM5MDYyNw==;{'totalCount': 5};Parsing of time offsets;2014-10-09T16:58:03Z;2016-03-01T04:55:07Z
2061;MDU6SXNzdWU0NTYyNDI2NA==;{'totalCount': 5};Empty line segments not displayed in d3.svg.line.;2014-10-13T09:34:24Z;2015-11-09T16:51:34Z
2062;MDU6SXNzdWU0NTY0MTMyOA==;{'totalCount': 2};It is possible to do in D3?;2014-10-13T13:22:57Z;2014-10-13T13:24:08Z
2066;MDU6SXNzdWU0NTk0MjMxOQ==;{'totalCount': 3};d3.quantile not monotonic?;2014-10-16T02:36:40Z;2014-10-16T03:12:34Z
2067;MDU6SXNzdWU0NTk1ODcxMw==;{'totalCount': 2};d3.mean not converting to number;2014-10-16T08:03:37Z;2014-10-17T06:08:17Z
2069;MDU6SXNzdWU0NTk2MDUxNQ==;{'totalCount': 2};d3.median number converting not consistent;2014-10-16T08:29:06Z;2014-10-17T06:08:14Z
2071;MDU6SXNzdWU0NTk5ODQ2Mw==;{'totalCount': 3};d3.format('d') returns empty string;2014-10-16T15:18:26Z;2014-10-16T15:20:15Z
2072;MDU6SXNzdWU0NjAyNDM5Mg==;{'totalCount': 2};d3.format('-.2f') prepends a minus;2014-10-16T19:20:13Z;2014-10-17T06:08:09Z
2076;MDU6SXNzdWU0NjEyMzgwOQ==;{'totalCount': 3};Labeling or namespacing transitions;2014-10-17T17:31:13Z;2014-12-17T18:29:10Z
2078;MDU6SXNzdWU0NjIzMDc4OQ==;{'totalCount': 4};Examples gallery broken (again);2014-10-20T04:33:04Z;2015-02-07T20:18:30Z
2079;MDU6SXNzdWU0NjI1NjMyMw==;{'totalCount': 2};BUG: 3.4.13 breaks d3.map;2014-10-20T10:39:20Z;2014-10-20T10:42:35Z
2081;MDU6SXNzdWU0NjQ0OTQ1Ng==;{'totalCount': 1};How to put colon(:) in d3;2014-10-21T21:52:59Z;2014-10-21T21:57:40Z
2083;MDU6SXNzdWU0NjQ4MTU2Mg==;{'totalCount': 1};Warning in Firefox;2014-10-22T07:48:11Z;2014-10-22T11:10:43Z
2088;MDU6SXNzdWU0Njc1MDkzNg==;{'totalCount': 5};Sort ascending, by key;2014-10-24T15:31:24Z;2015-10-21T22:26:33Z
2092;MDU6SXNzdWU0Njg5NDU3Mg==;{'totalCount': 4};Distribution link not work;2014-10-27T11:26:41Z;2014-10-27T11:52:59Z
2093;MDU6SXNzdWU0Njk3NTc0NQ==;{'totalCount': 2};Panning without zoom;2014-10-28T00:12:20Z;2014-10-28T00:17:54Z
2094;MDU6SXNzdWU0NzE1OTUxOQ==;{'totalCount': 2};index in d3.svg.area function does,'t seem to work;2014-10-29T15:08:19Z;2014-10-29T15:19:11Z
2095;MDU6SXNzdWU0NzI2NzU3Nw==;{'totalCount': 3};"`d3.uri()` convenience method to load raster images as base64 data uri for href=""<data URI>"" hard embedding";2014-10-30T13:11:01Z;2017-01-06T17:24:41Z
2096;MDU6SXNzdWU0NzMxMzQwOQ==;{'totalCount': 5};d3.behavior.{zoom,drag} should pan with inertia;2014-10-30T19:04:22Z;2017-01-06T17:24:41Z
2097;MDU6SXNzdWU0NzMxNTE2OA==;{'totalCount': 1};d3.set.values() returns an array of strings.;2014-10-30T19:20:14Z;2014-11-14T18:03:37Z
2099;MDU6SXNzdWU0NzQ0MTI5MA==;{'totalCount': 7};Error when using d3 on IE8;2014-10-31T20:32:18Z;2014-11-06T11:00:55Z
2100;MDU6SXNzdWU0NzUzNjYwMQ==;{'totalCount': 2};Upload Progress Events;2014-11-02T13:32:35Z;2017-01-06T17:24:41Z
2103;MDU6SXNzdWU0NzkwMDU5Mw==;{'totalCount': 2};d3.map API changed in 3.4.13 - incompatible with angular.copy;2014-11-05T23:01:33Z;2014-11-05T23:19:34Z
2104;MDU6SXNzdWU0NzkyNDI0OQ==;{'totalCount': 1};bower shouldn't download certain files;2014-11-06T05:11:03Z;2014-12-06T21:26:30Z
2105;MDU6SXNzdWU0ODAxMDM4OA==;{'totalCount': 3};Uncaught RangeError: Maximum call stack size exceeded -- insert/insertChild;2014-11-06T20:30:13Z;2014-11-12T06:34:27Z
2106;MDU6SXNzdWU0ODExNzg4OQ==;{'totalCount': 0};Simpler cartesian fisheye;2014-11-07T19:01:20Z;2017-01-06T17:24:31Z
2107;MDU6SXNzdWU0ODIyNDcwOQ==;{'totalCount': 1};How to use D3 to create a routing network map?;2014-11-10T02:39:05Z;2014-11-10T10:13:12Z
2108;MDU6SXNzdWU0ODI1MjkxOQ==;{'totalCount': 3};d3.scale.log invert should exactly map range endpoints to domain endpoints.;2014-11-10T11:03:37Z;2016-03-01T04:54:15Z
2109;MDU6SXNzdWU0ODI3MTcxNQ==;{'totalCount': 6};Replace selection.attr(object) with selection.attrs(object).;2014-11-10T14:49:38Z;2016-03-01T04:44:53Z
2110;MDU6SXNzdWU0ODQzMTI1NQ==;{'totalCount': 4};Memory leak in Google Chrome;2014-11-11T20:32:22Z;2014-11-14T17:59:52Z
2111;MDU6SXNzdWU0ODUxNjMxOA==;{'totalCount': 1};Confusion: Json format issue in d3 pack layout;2014-11-12T14:35:17Z;2014-11-12T14:44:46Z
2112;MDU6SXNzdWU0ODU3NTc4MA==;{'totalCount': 2};Saving a transition or transition context for reuse;2014-11-12T23:06:52Z;2014-12-31T19:49:45Z
2113;MDU6SXNzdWU0ODYwNzY4NQ==;{'totalCount': 1};i want a demo about use get date with url,the url return json/string;2014-11-13T07:59:48Z;2014-11-13T09:34:29Z
2114;MDU6SXNzdWU0ODYxNTgyMQ==;{'totalCount': 2};Make d3 compatible with ES5 strict mode;2014-11-13T09:40:45Z;2014-11-14T20:57:12Z
2117;MDU6SXNzdWU0ODgzMDc4MQ==;{'totalCount': 2};force.distance Documentation Error;2014-11-14T19:36:41Z;2014-11-14T20:48:56Z
2119;MDU6SXNzdWU0ODk5NzIyNA==;{'totalCount': 2};Code does not work properly when packaged by webpack.;2014-11-16T16:27:34Z;2014-11-16T19:34:09Z
2123;MDU6SXNzdWU0OTI4ODgwOQ==;{'totalCount': 1};Suggestions for drawing probabilistic graphical models;2014-11-18T20:24:48Z;2014-12-30T18:28:53Z
2124;MDU6SXNzdWU0OTY3ODY2Nw==;{'totalCount': 1};d3.zoom behaviour doesn't work correctly when CSS scale is applied;2014-11-21T10:02:59Z;2014-12-30T18:12:07Z
2126;MDU6SXNzdWU0OTgxNDA3Ng==;{'totalCount': 3};Trouble with d3.csv;2014-11-23T04:15:15Z;2014-11-23T10:24:10Z
2127;MDU6SXNzdWU0OTkzNjIwMA==;{'totalCount': 1};multiplex network visualisation;2014-11-24T20:11:24Z;2014-12-30T18:10:51Z
2131;MDU6SXNzdWU1MDIwMzU2NA==;{'totalCount': 4};Support HTTP authentication in xhr;2014-11-26T17:05:37Z;2016-03-01T21:57:22Z
2132;MDU6SXNzdWU1MDI0OTM1Mg==;{'totalCount': 1};version 3.4.10 - 3.4.13 pollutes global namespace using require.js;2014-11-27T02:57:31Z;2014-11-28T12:16:30Z
2133;MDU6SXNzdWU1MDY1MTkyMQ==;{'totalCount': 1};Is it possible to create a hover and clickable area on the d3 globe?;2014-12-02T13:44:48Z;2014-12-02T13:47:17Z
2135;MDU6SXNzdWU1MTAzMTMyNQ==;{'totalCount': 1};global function in an `if` block, strict mode violation;2014-12-04T21:27:32Z;2014-12-04T21:39:58Z
2137;MDU6SXNzdWU1MTE5Njk1Ng==;{'totalCount': 1};Rebinding data to parent nodes doesn't update children;2014-12-06T21:36:30Z;2014-12-06T22:26:57Z
2138;MDU6SXNzdWU1MTMyMDA0Ng==;{'totalCount': 1};Throwing an error inside transition.each leads to bad things.;2014-12-08T16:18:53Z;2014-12-08T19:01:27Z
2139;MDU6SXNzdWU1MTMyMDEzMA==;{'totalCount': 1};d3.transition(selection, name);2014-12-08T16:19:32Z;2014-12-08T19:01:23Z
2140;MDU6SXNzdWU1MTMyMDU3NA==;{'totalCount': 1};Interrupt events should be dispatched before the interrupting transition starts.;2014-12-08T16:23:21Z;2014-12-08T19:01:01Z
2141;MDU6SXNzdWU1MTMyMjk0Mg==;{'totalCount': 1};Calling interrupt multiple times can prevent delayed transitions from starting.;2014-12-08T16:42:12Z;2014-12-08T19:01:15Z
2142;MDU6SXNzdWU1MTMyMzU1MA==;{'totalCount': 0};Transition events listeners do not see the latest bound data.;2014-12-08T16:47:17Z;2014-12-08T18:51:05Z
2143;MDU6SXNzdWU1MTMyNTI4OQ==;{'totalCount': 4};The index reported in transition events is determined by the selection that creates the transition.;2014-12-08T17:01:26Z;2014-12-30T18:08:40Z
2144;MDU6SXNzdWU1MTMzNTIzNg==;{'totalCount': 1};Interrupt events should not be dispatched if a transition is cancelled before it starts.;2014-12-08T18:34:03Z;2014-12-08T19:01:09Z
2146;MDU6SXNzdWU1MTQzNDQ3OA==;{'totalCount': 1};Whats so special about Zoomable Icicle that I can't just CnP the script?;2014-12-09T14:39:49Z;2014-12-09T14:44:50Z
2147;MDU6SXNzdWU1MTQ4ODI4NQ==;{'totalCount': 1};Document which default locales are available;2014-12-09T22:05:00Z;2015-10-21T22:25:28Z
2149;MDU6SXNzdWU1MTUyODk3MA==;{'totalCount': 4};"""Let's make a map"" clarification and bubble map typo.";2014-12-10T07:58:57Z;2014-12-30T18:06:47Z
2153;MDU6SXNzdWU1MTY3OTM5NA==;{'totalCount': 1};gravity unclear in documentation;2014-12-11T12:12:01Z;2014-12-11T13:03:30Z
2155;MDU6SXNzdWU1MTg1NjgxNA==;{'totalCount': 1};d3_transitionNode slow interpolations in large data sets;2014-12-12T21:46:19Z;2017-01-06T17:24:31Z
2156;MDU6SXNzdWU1MTk1MTUzMQ==;{'totalCount': 2};SCRIPT438: Object doesn't support property or method 'transition'  d3.js, line 8600 character 5;2014-12-15T05:56:03Z;2014-12-15T06:56:41Z
2157;MDU6SXNzdWU1MTk5MDU4MA==;{'totalCount': 1};Force Directed - ID Function;2014-12-15T14:18:54Z;2014-12-30T18:31:37Z
2158;MDU6SXNzdWU1MjAzMTg2OA==;{'totalCount': 11};allow `d3.layout.force().chargeDistance` to take a function;2014-12-15T20:04:13Z;2016-04-26T21:46:36Z
2160;MDU6SXNzdWU1MjUzNjE0Ng==;{'totalCount': 2};D3 breaks Node 0.11 / Browserify Projects;2014-12-19T22:31:51Z;2014-12-22T06:02:20Z
2161;MDU6SXNzdWU1MjYxMjQ5MA==;{'totalCount': 7};D3 and Shadow DOM;2014-12-22T01:19:13Z;2015-02-07T16:42:12Z
2162;MDU6SXNzdWU1MjYyNTE4NA==;{'totalCount': 2};Should be updated index for listener after changing the datum?;2014-12-22T07:06:20Z;2014-12-30T17:43:29Z
2163;MDU6SXNzdWU1MjYzNjMzMA==;{'totalCount': 2};dragend on background: stopPropagation does not work in Chrome 36;2014-12-22T10:19:25Z;2014-12-30T17:28:18Z
2164;MDU6SXNzdWU1MjY0ODg1Ng==;{'totalCount': 2};Support %Q - number of microseconds since UNIX epoch.;2014-12-22T13:20:32Z;2016-06-28T21:06:06Z
2165;MDU6SXNzdWU1MjY1MDUwMA==;{'totalCount': 3};Interrupt not really interrupting transitions;2014-12-22T13:44:13Z;2014-12-30T17:06:13Z
2166;MDU6SXNzdWU1MjY1MzcyMQ==;{'totalCount': 5};Make locale files available with bower;2014-12-22T14:25:33Z;2016-03-01T04:40:33Z
2168;MDU6SXNzdWU1Mjc1MDEwNg==;{'totalCount': 1};d3 not exposed on global when included as dependency of another Meteor package.;2014-12-23T15:42:29Z;2014-12-27T13:33:11Z
2172;MDU6SXNzdWU1MzAxMzMzMw==;{'totalCount': 1};"it breaks if there is an HTML comment inside the ""target""";2014-12-29T00:07:52Z;2014-12-30T16:43:30Z
2173;MDU6SXNzdWU1MzAyNTQzMg==;{'totalCount': 1};forceY(min) does not work for stacked area charts;2014-12-29T07:58:09Z;2014-12-30T16:39:49Z
2174;MDU6SXNzdWU1MzEzNzc4MA==;{'totalCount': 4};d3.transition() crash in IE<11;2014-12-30T18:56:55Z;2015-02-07T16:24:14Z
2175;MDU6SXNzdWU1MzE4NTAyOA==;{'totalCount': 4};tick lines sometimes dissapear;2014-12-31T14:00:06Z;2015-01-13T18:55:59Z
2176;MDU6SXNzdWU1MzIyOTkzMg==;{'totalCount': 1};Easing per element;2015-01-01T22:06:28Z;2015-01-13T18:15:15Z
2179;MDU6SXNzdWU1MzUwNDE3NA==;{'totalCount': 1};Warning in Firefox for using __prototype__;2015-01-06T11:06:33Z;2015-01-06T11:13:48Z
2180;MDU6SXNzdWU1MzU4NTc2Ng==;{'totalCount': 5};Update to JSDom 1.5.0;2015-01-07T01:15:43Z;2015-02-07T06:51:05Z
2181;MDU6SXNzdWU1MzY3MTgyNg==;{'totalCount': 1};Random subset of a selection;2015-01-07T19:33:34Z;2015-01-13T18:12:53Z
2182;MDU6SXNzdWU1Mzc0NTQ0NQ==;{'totalCount': 5};enterSelection.select does not accept a string argument;2015-01-08T12:29:18Z;2015-01-13T18:48:39Z
